LeaseID,TenantID,StartYear,LeaseYear,FloorLevel,SuiteID,SuiteSquareFootage,RentAmount,AnnualRent,Occupied,VacantSpace
245.0,83.0,2018,2019,3,3_1,1970.2224856620242,59.99,118186.0,True,894.72
245.0,83.0,2018,2020,3,3_1,1970.2224856620242,60.49,119171.11,True,894.72
245.0,83.0,2018,2021,3,3_1,1970.2224856620242,60.99,120156.22,True,894.72
245.0,83.0,2018,2018,26,26_2,567.5706454371078,59.49,33762.58,True,10950.44
246.0,84.0,2018,2018,26,26_2,567.5706454371078,59.49,33762.58,True,10950.44
246.0,84.0,2018,2019,26,26_2,567.5706454371078,59.99,34046.36,True,10950.44
246.0,84.0,2018,2020,26,26_2,567.5706454371078,60.49,34330.15,True,10950.44
246.0,84.0,2018,2021,26,26_2,567.5706454371078,60.99,34613.93,True,10950.44
247.0,84.0,2018,2018,15,15_3,2767.5781774519337,59.49,164632.49,True,8958.0
247.0,84.0,2018,2019,15,15_3,2767.5781774519337,59.99,166016.28,True,8958.0
247.0,84.0,2018,2020,15,15_3,2767.5781774519337,60.49,167400.06,True,8958.0
247.0,84.0,2018,2021,15,15_3,2767.5781774519337,60.99,168783.85,True,8958.0
247.0,84.0,2018,2018,29,29_6,3052.859215548637,59.49,181602.75,True,2845.49
247.0,84.0,2018,2019,29,29_6,3052.859215548637,59.99,183129.18,True,2845.49
247.0,84.0,2018,2020,29,29_6,3052.859215548637,60.49,184655.61,True,2845.49
247.0,84.0,2018,2021,29,29_6,3052.859215548637,60.99,186182.04,True,2845.49
247.0,84.0,2018,2018,10,10_7,2159.3417019516564,59.49,128450.86,True,1336.23
247.0,84.0,2018,2019,10,10_7,2159.3417019516564,59.99,129530.53,True,1336.23
247.0,84.0,2018,2020,10,10_7,2159.3417019516564,60.49,130610.2,True,1336.23
247.0,84.0,2018,2021,10,10_7,2159.3417019516564,60.99,131689.87,True,1336.23
247.0,84.0,2018,2018,8,8_8,903.2949615177957,59.49,53733.51,True,1309.76
247.0,84.0,2018,2019,8,8_8,903.2949615177957,59.99,54185.16,True,1309.76
247.0,84.0,2018,2020,8,8_8,903.2949615177957,60.49,54636.81,True,1309.76
247.0,84.0,2018,2021,8,8_8,903.2949615177957,60.99,55088.45,True,1309.76
247.0,84.0,2018,2018,16,16_10,761.1471085706313,59.49,45277.69,True,126.75
,,2018,2018,25,25_4,1041.9359110472967,0.0,0.0,False,158.22
,,2018,2018,3,3_5,2894.349936561233,0.0,0.0,False,894.72
,,2018,2018,11,11_9,781.7875238384931,0.0,0.0,False,168.24
,,2018,2018,16,16_11,1043.6778085894396,0.0,0.0,False,126.75
248.0,84.0,2019,2019,24,24_2,1686.5193723603322,62.45,105321.42,True,5366.2
248.0,84.0,2019,2020,24,24_2,1686.5193723603322,62.95,106164.68,True,5366.2
248.0,84.0,2019,2021,24,24_2,1686.5193723603322,63.45,107007.94,True,5366.2
248.0,84.0,2019,2019,2,2_3,3414.906167302873,62.45,213257.43,True,5129.62
248.0,84.0,2019,2020,2,2_3,3414.906167302873,62.95,214964.88,True,5129.62
248.0,84.0,2019,2021,2,2_3,3414.906167302873,63.45,216672.33,True,5129.62
248.0,84.0,2019,2019,20,20_4,827.1256782892222,62.45,51653.16,True,117.67
,,2019,2019,10,10_1,3901.0876823565654,0.0,0.0,False,1336.23
,,2019,2019,7,7_5,3081.929384158174,0.0,0.0,False,75.6
,,2019,2019,13,13_6,1575.038139752404,0.0,0.0,False,183.56
,,2019,2019,13,13_7,3618.15028776328,0.0,0.0,False,183.56
,,2019,2019,1,1_8,1868.9033020619574,0.0,0.0,False,292.75
,,2020,2020,7,7_1,4393.613905924798,0.0,0.0,False,75.6
,,2020,2020,6,6_2,4841.198572649941,0.0,0.0,False,3.2
,,2020,2020,29,29_3,4773.927805254133,0.0,0.0,False,2845.49
,,2020,2020,19,19_4,3272.2370309344865,0.0,0.0,False,951.04
249.0,84.0,2021,2021,26,26_1,2086.666237794798,68.75,143462.91,True,8863.78
250.0,84.0,2021,2021,27,27_5,1810.5716802264276,68.75,124480.8,True,664.19
251.0,85.0,2021,2021,27,27_5,1810.5716802264276,68.75,124480.8,True,664.19
251.0,85.0,2021,2021,22,22_7,3496.1541322662424,68.75,240368.32,True,5369.52
,,2021,2021,3,3_2,2328.939597134501,0.0,0.0,False,894.72
,,2021,2021,3,3_3,3730.196756424888,0.0,0.0,False,894.72
,,2021,2021,6,6_4,2406.099709164706,0.0,0.0,False,3.2
,,2021,2021,16,16_6,1554.5054239151573,0.0,0.0,False,126.75
